"","Latitude","Longitude","Weight","Year"
"18962",59.3,190.6,0,2004
"18963",59.3,191.1,0,2004
"18964",59.3,191.6,0,2004
"18965",59.3,192.1,0,2004
"18966",59.3,192.6,0,2004
"18967",59.3,193.1,0,2004
"18968",59.3,193.6,0,2004
"18969",59.3,194.1,0,2004
"18970",59.3,194.6,79643.71,2004
"18971",59.3,195.1,2696969.43,2004
"18972",59.3,195.6,3774560.67,2004
"18973",59.3,196.1,207222.51,2004
"18974",59.3,196.6,0,2004
"18975",59.3,197.1,0,2004
"18976",59.3,197.6,0,2004
"18977",59.3,198.1,0,2004
"18978",59.3,198.6,0,2004
"18979",59.3,199.1,0,2004
"18980",59.3,199.6,0,2004
"18981",59.3,200.1,0,2004
"18982",59.3,200.6,0,2004
"18983",59.3,201.1,0,2004
"18984",59.8,181.1,16.8,2004
"18985",59.8,181.6,11.9,2004
"18986",59.8,182.1,0,2004
"18987",59.8,182.6,24.02,2004
"18988",59.8,183.1,0,2004
"18989",59.8,183.6,10.21,2004
"18990",59.8,184.1,0,2004
"18991",59.8,184.6,0,2004
"18992",59.8,185.1,1.81,2004
"18993",59.8,185.6,162.98,2004
"18994",59.8,186.1,1924.41,2004
"18995",59.8,186.6,3228.62,2004
"18996",59.8,187.1,11955.56,2004
"18997",59.8,187.6,32898.77,2004
"18998",59.8,188.1,5294.53,2004
"18999",59.8,188.6,4810.69,2004
"19000",59.8,189.1,1341.95,2004
"19001",59.8,189.6,0,2004
"19002",59.8,190.1,0,2004
"19003",59.8,190.6,0,2004
"19004",59.8,191.1,0,2004
"19005",59.8,191.6,0,2004
"19006",59.8,192.1,0,2004
"19007",59.8,192.6,0,2004
"19008",59.8,193.1,0,2004
"19009",59.8,193.6,0,2004
"19010",59.8,194.1,0,2004
"19011",59.8,194.6,0,2004
"19012",59.8,195.1,325133.91,2004
"19013",59.8,195.6,21810.32,2004
"19014",59.8,196.1,0,2004
"19015",59.8,196.6,0,2004
"19016",59.8,197.1,0,2004
"19017",59.8,197.6,0,2004
"19018",59.8,198.1,0,2004
"19019",59.8,198.6,0,2004
"19020",59.8,199.1,0,2004
"19021",59.8,199.6,0,2004
"19022",59.8,200.1,0,2004
"19023",59.8,200.6,0,2004
"19024",59.8,201.1,0,2004
"19025",60.3,181.1,14.32,2004
"19026",60.3,181.6,71.63,2004
"19027",60.3,182.1,0,2004
"19028",60.3,182.6,0,2004
"19029",60.3,183.1,0,2004
"19030",60.3,183.6,0,2004
"19031",60.3,184.1,0,2004
"19032",60.3,184.6,0,2004
"19033",60.3,185.1,0,2004
"19034",60.3,185.6,1110.57,2004
"19035",60.3,186.1,3423.04,2004
"19036",60.3,186.6,0,2004
"19037",60.3,187.1,0,2004
"19038",60.3,187.6,638.61,2004
"19039",60.3,188.1,142.73,2004
"19040",60.3,188.6,0,2004
"19041",60.3,189.1,0,2004
"19042",60.3,189.6,0,2004
"19043",60.3,190.1,0,2004
"19044",60.3,190.6,0,2004
"19045",60.3,191.1,0,2004
"19046",60.3,191.6,0,2004
"19047",60.3,192.1,0,2004
"19048",60.3,192.6,0,2004
"19049",60.3,193.1,0,2004
"19050",60.3,193.6,0,2004
"19051",60.3,194.1,0,2004
"19052",60.3,194.6,0,2004
"19053",60.3,195.1,0,2004
"19054",60.3,195.6,0,2004
"19055",60.3,196.1,0,2004
"19056",60.3,196.6,0,2004
"19057",60.3,197.1,0,2004
"19058",60.3,197.6,0,2004
"19059",60.3,198.1,0,2004
"19060",60.3,198.6,0,2004
"19061",60.3,199.1,0,2004
"19062",60.3,199.6,0,2004
"19063",60.3,200.1,0,2004
"19064",60.3,200.6,0,2004
"19065",60.3,201.1,0,2004
"19066",60.8,181.1,0,2004
"19067",60.8,181.6,0,2004
"19068",60.8,182.1,0,2004
"19069",60.8,182.6,0,2004
"19070",60.8,183.1,0,2004
"19071",60.8,183.6,0,2004
"19072",60.8,184.1,0,2004
"19073",60.8,184.6,0,2004
"19074",60.8,185.1,0,2004
"19075",60.8,185.6,0,2004
"19076",60.8,186.1,0,2004
"19077",60.8,186.6,0,2004
"19078",60.8,187.1,0,2004
"19079",60.8,187.6,103.11,2004
"19080",60.8,188.1,0,2004
"19081",60.8,188.6,0,2004
"19082",60.8,189.1,0,2004
"19083",60.8,189.6,0,2004
"19084",60.8,190.1,0,2004
"19085",60.8,190.6,0,2004
"19086",60.8,191.1,0,2004
"19087",60.8,191.6,0,2004
"19088",60.8,192.1,0,2004
"19089",60.8,192.6,0,2004
"19090",60.8,193.1,0,2004
"19091",60.8,193.6,0,2004
"19092",60.8,194.1,0,2004
"19093",60.8,194.6,0,2004
"19094",60.8,195.1,0,2004
"19095",60.8,195.6,0,2004
"19096",60.8,196.1,0,2004
"19097",60.8,196.6,0,2004
"19098",60.8,197.1,0,2004
"19099",60.8,197.6,0,2004
"19100",60.8,198.1,0,2004
"19101",60.8,198.6,0,2004
"19102",60.8,199.1,0,2004
"19103",60.8,199.6,0,2004
"19104",60.8,200.1,0,2004
"19105",60.8,200.6,0,2004
"19106",60.8,201.1,0,2004
"19107",61.3,181.1,0,2004
"19108",61.3,181.6,0,2004
"19109",61.3,182.1,0,2004
"19110",61.3,182.6,0,2004
"19111",61.3,183.1,0,2004
"19112",61.3,183.6,0,2004
"19113",61.3,184.1,0,2004
"19114",61.3,184.6,22.56,2004
"19115",61.3,185.1,115.82,2004
"19116",61.3,185.6,0,2004
"19117",61.3,186.1,0,2004
"19118",61.3,186.6,0,2004
"19119",61.3,187.1,0,2004
"19120",61.3,187.6,0,2004
"19121",61.3,188.1,0,2004
"19122",61.3,188.6,0,2004
"19123",61.3,189.1,0,2004
"19124",61.3,189.6,0,2004
"19125",61.3,190.1,0,2004
"19126",61.3,190.6,0,2004
"19127",61.3,191.1,0,2004
"19128",61.3,191.6,0,2004
"19129",61.3,192.1,0,2004
"19130",61.3,192.6,0,2004
"19131",61.3,193.1,0,2004
"19132",61.3,193.6,0,2004
"19133",61.3,194.1,0,2004
"19134",61.3,194.6,0,2004
"19135",61.3,195.1,0,2004
"19136",61.3,195.6,0,2004
"19137",61.3,196.1,0,2004
"19138",61.3,196.6,0,2004
"19139",61.3,197.1,0,2004
"19140",61.3,197.6,0,2004
"19141",61.3,198.1,0,2004
"19142",61.3,198.6,0,2004
"19143",61.3,199.1,0,2004
"19144",61.3,199.6,0,2004
"19145",61.3,200.1,0,2004
"19146",61.3,200.6,0,2004
"19147",61.3,201.1,0,2004
"19148",61.8,181.1,0,2004
"19149",61.8,181.6,0,2004
"19150",61.8,182.1,0,2004
"19151",61.8,182.6,0,2004
"19152",61.8,183.1,0,2004
"19153",61.8,183.6,0,2004
"19154",61.8,184.1,0,2004
"19155",61.8,184.6,0,2004
"19156",61.8,185.1,0,2004
"19157",61.8,185.6,0,2004
"19158",61.8,186.1,0,2004
"19159",61.8,186.6,0,2004
"19160",61.8,187.1,0,2004
"19161",61.8,187.6,0,2004
"19162",61.8,188.1,0,2004
"19163",61.8,188.6,0,2004
"19164",61.8,189.1,0,2004
"19165",61.8,189.6,0,2004
"19166",61.8,190.1,0,2004
"19167",61.8,190.6,0,2004
"19168",61.8,191.1,0,2004
"19169",61.8,191.6,0,2004
"19170",61.8,192.1,0,2004
"19171",61.8,192.6,0,2004
"19172",61.8,193.1,0,2004
"19173",61.8,193.6,0,2004
"19174",61.8,194.1,0,2004
"19175",61.8,194.6,0,2004
"19176",61.8,195.1,0,2004
"19177",61.8,195.6,0,2004
"19178",61.8,196.1,0,2004
"19179",61.8,196.6,0,2004
"19180",61.8,197.1,0,2004
"19181",61.8,197.6,0,2004
"19182",61.8,198.1,0,2004
"19183",61.8,198.6,0,2004
"19184",61.8,199.1,0,2004
"19185",61.8,199.6,0,2004
"19186",61.8,200.1,0,2004
"19187",61.8,200.6,0,2004
"19188",61.8,201.1,0,2004
"19189",62.3,181.1,0,2004
"19190",62.3,181.6,0,2004
"19191",62.3,182.1,0,2004
"19192",62.3,182.6,0,2004
"19193",62.3,183.1,0,2004
"19194",62.3,183.6,0,2004
"19195",62.3,184.1,0,2004
"19196",62.3,184.6,0,2004
"19197",62.3,185.1,0,2004
"19198",62.3,185.6,0,2004
"19199",62.3,186.1,0,2004
"19200",62.3,186.6,0,2004
"19201",62.3,187.1,0,2004
"19202",62.3,187.6,0,2004
"19203",62.3,188.1,0,2004
"19204",62.3,188.6,0,2004
"19205",62.3,189.1,0,2004
"19206",62.3,189.6,0,2004
"19207",62.3,190.1,0,2004
"19208",62.3,190.6,0,2004
"19209",62.3,191.1,0,2004
"19210",62.3,191.6,0,2004
"19211",62.3,192.1,0,2004
"19212",62.3,192.6,0,2004
"19213",62.3,193.1,0,2004
"19214",62.3,193.6,0,2004
"19215",62.3,194.1,0,2004
"19216",62.3,194.6,0,2004
"19217",62.3,195.1,0,2004
"19218",62.3,195.6,0,2004
"19219",62.3,196.1,0,2004
"19220",62.3,196.6,0,2004
"19221",62.3,197.1,0,2004
"19222",62.3,197.6,0,2004
"19223",62.3,198.1,0,2004
"19224",62.3,198.6,0,2004
"19225",62.3,199.1,0,2004
"19226",62.3,199.6,0,2004
"19227",62.3,200.1,0,2004
"19228",62.3,200.6,0,2004
"19229",62.3,201.1,0,2004
"19230",62.8,181.1,0,2004
"19231",62.8,181.6,0,2004
"19232",62.8,182.1,0,2004
"19233",62.8,182.6,0,2004
"19234",62.8,183.1,0,2004
"19235",62.8,183.6,0,2004
"19236",62.8,184.1,0,2004
"19237",62.8,184.6,0,2004
"19238",62.8,185.1,0,2004
"19239",62.8,185.6,0,2004
"19240",62.8,186.1,0,2004
"19241",62.8,186.6,0,2004
"19242",62.8,187.1,0,2004
"19243",62.8,187.6,0,2004
"19244",62.8,188.1,0,2004
"19245",62.8,188.6,0,2004
"19246",62.8,189.1,0,2004
"19247",62.8,189.6,0,2004
"19248",62.8,190.1,0,2004
"19249",62.8,190.6,0,2004
"19250",62.8,191.1,0,2004
"19251",62.8,191.6,0,2004
"19252",62.8,192.1,0,2004
"19253",62.8,192.6,0,2004
"19254",62.8,193.1,0,2004
"19255",62.8,193.6,0,2004
"19256",62.8,194.1,0,2004
"19257",62.8,194.6,0,2004
"19258",62.8,195.1,0,2004
"19259",62.8,195.6,0,2004
"19260",62.8,196.1,0,2004
"19261",62.8,196.6,0,2004
"19262",62.8,197.1,0,2004
"19263",62.8,197.6,0,2004
"19264",62.8,198.1,0,2004
"19265",62.8,198.6,0,2004
"19266",62.8,199.1,0,2004
"19267",62.8,199.6,0,2004
"19268",62.8,200.1,0,2004
"19269",62.8,200.6,0,2004
"19270",62.8,201.1,0,2004
"19271",63.3,181.1,0,2004
"19272",63.3,181.6,0,2004
"19273",63.3,182.1,0,2004
"19274",63.3,182.6,0,2004
"19275",63.3,183.1,0,2004
"19276",63.3,183.6,0,2004
"19277",63.3,184.1,0,2004
"19278",63.3,184.6,0,2004
"19279",63.3,185.1,0,2004
"19280",63.3,185.6,0,2004
"19281",63.3,186.1,0,2004
"19282",63.3,186.6,0,2004
"19283",63.3,187.1,0,2004
"19284",63.3,187.6,0,2004
"19285",63.3,188.1,0,2004
"19286",63.3,188.6,0,2004
"19287",63.3,189.1,0,2004
"19288",63.3,189.6,0,2004
"19289",63.3,190.1,0,2004
"19290",63.3,190.6,0,2004
"19291",63.3,191.1,0,2004
"19292",63.3,191.6,0,2004
"19293",63.3,192.1,0,2004
"19294",63.3,192.6,0,2004
"19295",63.3,193.1,0,2004
"19296",63.3,193.6,0,2004
"19297",63.3,194.1,0,2004
"19298",63.3,194.6,0,2004
"19299",63.3,195.1,0,2004
"19300",63.3,195.6,0,2004
"19301",63.3,196.1,0,2004
"19302",63.3,196.6,0,2004
"19303",63.3,197.1,0,2004
"19304",63.3,197.6,0,2004
"19305",63.3,198.1,0,2004
"19306",63.3,198.6,0,2004
"19307",63.3,199.1,0,2004
"19308",63.3,199.6,0,2004
"19309",63.3,200.1,0,2004
"19310",63.3,200.6,0,2004
"19311",63.3,201.1,0,2004
"19312",63.8,181.1,0,2004
"19313",63.8,181.6,0,2004
"19314",63.8,182.1,0,2004
"19315",63.8,182.6,0,2004
"19316",63.8,183.1,0,2004
"19317",63.8,183.6,0,2004
"19318",63.8,184.1,0,2004
"19319",63.8,184.6,0,2004
"19320",63.8,185.1,0,2004
"19321",63.8,185.6,0,2004
"19322",63.8,186.1,0,2004
"19323",63.8,186.6,0,2004
"19324",63.8,187.1,0,2004
"19325",63.8,187.6,0,2004
"19326",63.8,188.1,0,2004
"19327",63.8,188.6,0,2004
"19328",63.8,189.1,0,2004
"19329",63.8,189.6,0,2004
"19330",63.8,190.1,0,2004
"19331",63.8,190.6,0,2004
"19332",63.8,191.1,0,2004
"19333",63.8,191.6,0,2004
"19334",63.8,192.1,0,2004
"19335",63.8,192.6,0,2004
"19336",63.8,193.1,0,2004
"19337",63.8,193.6,0,2004
"19338",63.8,194.1,0,2004
"19339",63.8,194.6,0,2004
"19340",63.8,195.1,0,2004
"19341",63.8,195.6,0,2004
"19342",63.8,196.1,0,2004
"19343",63.8,196.6,0,2004
"19344",63.8,197.1,0,2004
"19345",63.8,197.6,0,2004
"19346",63.8,198.1,0,2004
"19347",63.8,198.6,0,2004
"19348",63.8,199.1,0,2004
"19349",63.8,199.6,0,2004
"19350",63.8,200.1,0,2004
"19351",63.8,200.6,0,2004
"19352",63.8,201.1,0,2004
"19353",64.3,181.1,0,2004
"19354",64.3,181.6,0,2004
"19355",64.3,182.1,0,2004
"19356",64.3,182.6,0,2004
"19357",64.3,183.1,0,2004
"19358",64.3,183.6,0,2004
"19359",64.3,184.1,0,2004
"19360",64.3,184.6,0,2004
"19361",64.3,185.1,0,2004
"19362",64.3,185.6,0,2004
"19363",64.3,186.1,0,2004
"19364",64.3,186.6,0,2004
"19365",64.3,187.1,0,2004
"19366",64.3,187.6,0,2004
"19367",64.3,188.1,0,2004
"19368",64.3,188.6,0,2004
"19369",64.3,189.1,0,2004
"19370",64.3,189.6,0,2004
"19371",64.3,190.1,0,2004
"19372",64.3,190.6,0,2004
"19373",64.3,191.1,0,2004
"19374",64.3,191.6,0,2004
"19375",64.3,192.1,0,2004
"19376",64.3,192.6,0,2004
"19377",64.3,193.1,0,2004
"19378",64.3,193.6,0,2004
"19379",64.3,194.1,0,2004
"19380",64.3,194.6,0,2004
"19381",64.3,195.1,0,2004
"19382",64.3,195.6,0,2004
"19383",64.3,196.1,0,2004
"19384",64.3,196.6,0,2004
"19385",64.3,197.1,0,2004
"19386",64.3,197.6,0,2004
"19387",64.3,198.1,0,2004
"19388",64.3,198.6,0,2004
"19389",64.3,199.1,0,2004
"19390",64.3,199.6,0,2004
"19391",64.3,200.1,0,2004
"19392",64.3,200.6,0,2004
"19393",64.3,201.1,0,2004
"19394",64.8,181.1,0,2004
"19395",64.8,181.6,0,2004
"19396",64.8,182.1,0,2004
"19397",64.8,182.6,0,2004
"19398",64.8,183.1,0,2004
"19399",64.8,183.6,0,2004
"19400",64.8,184.1,0,2004
"19401",64.8,184.6,0,2004
"19402",64.8,185.1,0,2004
"19403",64.8,185.6,0,2004
"19404",64.8,186.1,0,2004
"19405",64.8,186.6,0,2004
"19406",64.8,187.1,0,2004
"19407",64.8,187.6,0,2004
"19408",64.8,188.1,0,2004
"19409",64.8,188.6,0,2004
"19410",64.8,189.1,0,2004
"19411",64.8,189.6,0,2004
"19412",64.8,190.1,0,2004
"19413",64.8,190.6,0,2004
"19414",64.8,191.1,0,2004
"19415",64.8,191.6,0,2004
"19416",64.8,192.1,0,2004
"19417",64.8,192.6,0,2004
"19418",64.8,193.1,0,2004
"19419",64.8,193.6,0,2004
"19420",64.8,194.1,0,2004
"19421",64.8,194.6,0,2004
"19422",64.8,195.1,0,2004
"19423",64.8,195.6,0,2004
"19424",64.8,196.1,0,2004
"19425",64.8,196.6,0,2004
"19426",64.8,197.1,0,2004
"19427",64.8,197.6,0,2004
"19428",64.8,198.1,0,2004
"19429",64.8,198.6,0,2004
"19430",64.8,199.1,0,2004
"19431",64.8,199.6,0,2004
"19432",64.8,200.1,0,2004
"19433",64.8,200.6,0,2004
"19434",64.8,201.1,0,2004
"19435",65.3,181.1,0,2004
"19436",65.3,181.6,0,2004
"19437",65.3,182.1,0,2004
"19438",65.3,182.6,0,2004
"19439",65.3,183.1,0,2004
"19440",65.3,183.6,0,2004
"19441",65.3,184.1,0,2004
"19442",65.3,184.6,0,2004
"19443",65.3,185.1,0,2004
"19444",65.3,185.6,0,2004
"19445",65.3,186.1,0,2004
"19446",65.3,186.6,0,2004
"19447",65.3,187.1,0,2004
"19448",65.3,187.6,0,2004
"19449",65.3,188.1,0,2004
"19450",65.3,188.6,0,2004
"19451",65.3,189.1,0,2004
"19452",65.3,189.6,0,2004
"19453",65.3,190.1,0,2004
"19454",65.3,190.6,0,2004
"19455",65.3,191.1,0,2004
"19456",65.3,191.6,0,2004
"19457",65.3,192.1,0,2004
"19458",65.3,192.6,0,2004
"19459",65.3,193.1,0,2004
"19460",65.3,193.6,0,2004
"19461",65.3,194.1,0,2004
"19462",65.3,194.6,0,2004
"19463",65.3,195.1,0,2004
"19464",65.3,195.6,0,2004
"19465",65.3,196.1,0,2004
"19466",65.3,196.6,0,2004
"19467",65.3,197.1,0,2004
"19468",65.3,197.6,0,2004
"19469",65.3,198.1,0,2004
"19470",65.3,198.6,0,2004
"19471",65.3,199.1,0,2004
"19472",65.3,199.6,0,2004
"19473",65.3,200.1,0,2004
"19474",65.3,200.6,0,2004
"19475",65.3,201.1,0,2004
"19476",65.8,181.1,0,2004
"19477",65.8,181.6,0,2004
"19478",65.8,182.1,0,2004
"19479",65.8,182.6,0,2004
"19480",65.8,183.1,0,2004
"19481",65.8,183.6,0,2004
"19482",65.8,184.1,0,2004
"19483",65.8,184.6,0,2004
"19484",65.8,185.1,0,2004
"19485",65.8,185.6,0,2004
"19486",65.8,186.1,0,2004
"19487",65.8,186.6,0,2004
"19488",65.8,187.1,0,2004
"19489",65.8,187.6,0,2004
"19490",65.8,188.1,0,2004
"19491",65.8,188.6,0,2004
"19492",65.8,189.1,0,2004
"19493",65.8,189.6,0,2004
"19494",65.8,190.1,0,2004
"19495",65.8,190.6,0,2004
"19496",65.8,191.1,0,2004
"19497",65.8,191.6,0,2004
"19498",65.8,192.1,0,2004
"19499",65.8,192.6,0,2004
"19500",65.8,193.1,0,2004
"19501",65.8,193.6,0,2004
"19502",65.8,194.1,0,2004
"19503",65.8,194.6,0,2004
"19504",65.8,195.1,0,2004
"19505",65.8,195.6,0,2004
"19506",65.8,196.1,0,2004
"19507",65.8,196.6,0,2004
"19508",65.8,197.1,0,2004
"19509",65.8,197.6,0,2004
"19510",65.8,198.1,0,2004
"19511",65.8,198.6,0,2004
"19512",65.8,199.1,0,2004
"19513",65.8,199.6,0,2004
"19514",65.8,200.1,0,2004
"19515",65.8,200.6,0,2004
"19516",65.8,201.1,0,2004
"19517",52.3,181.1,0,2003
"19518",52.3,181.6,0,2003
"19519",52.3,182.1,0,2003
"19520",52.3,182.6,0,2003
"19521",52.3,183.1,0,2003
"19522",52.3,183.6,0,2003
"19523",52.3,184.1,0,2003
"19524",52.3,184.6,0,2003
"19525",52.3,185.1,0,2003
"19526",52.3,185.6,0,2003
"19527",52.3,186.1,151.87,2003
"19528",52.3,186.6,0,2003
"19529",52.3,187.1,0,2003
"19530",52.3,187.6,0,2003
"19531",52.3,188.1,0,2003
"19532",52.3,188.6,0,2003
"19533",52.3,189.1,0,2003
"19534",52.3,189.6,0,2003
"19535",52.3,190.1,0,2003
"19536",52.3,190.6,0,2003
"19537",52.3,191.1,0,2003
"19538",52.3,191.6,0,2003
"19539",52.3,192.1,0,2003
"19540",52.3,192.6,0,2003
"19541",52.3,193.1,0,2003
"19542",52.3,193.6,0,2003
"19543",52.3,194.1,0,2003
"19544",52.3,194.6,0,2003
"19545",52.3,195.1,0,2003
"19546",52.3,195.6,0,2003
"19547",52.3,196.1,0,2003
"19548",52.3,196.6,0,2003
"19549",52.3,197.1,0,2003
"19550",52.3,197.6,0,2003
"19551",52.3,198.1,0,2003
"19552",52.3,198.6,0,2003
"19553",52.3,199.1,0,2003
"19554",52.3,199.6,0,2003
"19555",52.3,200.1,0,2003
"19556",52.3,200.6,0,2003
"19557",52.3,201.1,0,2003
"19558",52.8,181.1,0,2003
"19559",52.8,181.6,0,2003
"19560",52.8,182.1,0,2003
"19561",52.8,182.6,0,2003
"19562",52.8,183.1,0,2003
"19563",52.8,183.6,0,2003
"19564",52.8,184.1,0,2003
"19565",52.8,184.6,0,2003
"19566",52.8,185.1,0,2003
"19567",52.8,185.6,0,2003
"19568",52.8,186.1,0,2003
"19569",52.8,186.6,0,2003
"19570",52.8,187.1,0,2003
"19571",52.8,187.6,0,2003
"19572",52.8,188.1,0,2003
"19573",52.8,188.6,0,2003
"19574",52.8,189.1,0,2003
"19575",52.8,189.6,0,2003
"19576",52.8,190.1,0,2003
"19577",52.8,190.6,0,2003
"19578",52.8,191.1,0,2003
"19579",52.8,191.6,0,2003
"19580",52.8,192.1,0,2003
"19581",52.8,192.6,0,2003
"19582",52.8,193.1,0,2003
"19583",52.8,193.6,0,2003
"19584",52.8,194.1,0,2003
"19585",52.8,194.6,0,2003
"19586",52.8,195.1,0,2003
"19587",52.8,195.6,0,2003
"19588",52.8,196.1,0,2003
"19589",52.8,196.6,0,2003
"19590",52.8,197.1,0,2003
"19591",52.8,197.6,0,2003
"19592",52.8,198.1,0,2003
"19593",52.8,198.6,0,2003
"19594",52.8,199.1,0,2003
"19595",52.8,199.6,0,2003
"19596",52.8,200.1,0,2003
"19597",52.8,200.6,0,2003
"19598",52.8,201.1,0,2003
"19599",53.3,181.1,0,2003
"19600",53.3,181.6,0,2003
"19601",53.3,182.1,0,2003
"19602",53.3,182.6,0,2003
"19603",53.3,183.1,0,2003
"19604",53.3,183.6,0,2003
"19605",53.3,184.1,0,2003
"19606",53.3,184.6,0,2003
"19607",53.3,185.1,0,2003
"19608",53.3,185.6,0,2003
"19609",53.3,186.1,0,2003
"19610",53.3,186.6,0,2003
"19611",53.3,187.1,0,2003
"19612",53.3,187.6,0,2003
"19613",53.3,188.1,0,2003
"19614",53.3,188.6,0,2003
"19615",53.3,189.1,0,2003
"19616",53.3,189.6,0,2003
"19617",53.3,190.1,0,2003
"19618",53.3,190.6,0,2003
"19619",53.3,191.1,0,2003
"19620",53.3,191.6,0,2003
"19621",53.3,192.1,0,2003
"19622",53.3,192.6,0,2003
"19623",53.3,193.1,0,2003
"19624",53.3,193.6,0,2003
"19625",53.3,194.1,0,2003
"19626",53.3,194.6,0,2003
"19627",53.3,195.1,0,2003
"19628",53.3,195.6,0,2003
"19629",53.3,196.1,0,2003
"19630",53.3,196.6,0,2003
"19631",53.3,197.1,0,2003
"19632",53.3,197.6,0,2003
"19633",53.3,198.1,0,2003
"19634",53.3,198.6,0,2003
"19635",53.3,199.1,0,2003
"19636",53.3,199.6,0,2003
"19637",53.3,200.1,0,2003
"19638",53.3,200.6,0,2003
"19639",53.3,201.1,0,2003
"19640",53.8,181.1,0,2003
"19641",53.8,181.6,0,2003
"19642",53.8,182.1,0,2003
"19643",53.8,182.6,0,2003
"19644",53.8,183.1,0,2003
"19645",53.8,183.6,0,2003
"19646",53.8,184.1,0,2003
"19647",53.8,184.6,0,2003
"19648",53.8,185.1,0,2003
"19649",53.8,185.6,0,2003
"19650",53.8,186.1,0,2003
"19651",53.8,186.6,0,2003
"19652",53.8,187.1,0,2003
"19653",53.8,187.6,0,2003
"19654",53.8,188.1,0,2003
"19655",53.8,188.6,0,2003
"19656",53.8,189.1,0,2003
"19657",53.8,189.6,0,2003
"19658",53.8,190.1,0,2003
"19659",53.8,190.6,0,2003
"19660",53.8,191.1,0,2003
"19661",53.8,191.6,0,2003
"19662",53.8,192.1,0,2003
"19663",53.8,192.6,0,2003
"19664",53.8,193.1,0,2003
"19665",53.8,193.6,13.8,2003
"19666",53.8,194.1,2.37,2003
"19667",53.8,194.6,0,2003
"19668",53.8,195.1,0,2003
"19669",53.8,195.6,0,2003
"19670",53.8,196.1,0,2003
"19671",53.8,196.6,0,2003
"19672",53.8,197.1,0,2003
"19673",53.8,197.6,0,2003
"19674",53.8,198.1,0,2003
"19675",53.8,198.6,0,2003
"19676",53.8,199.1,0,2003
"19677",53.8,199.6,0,2003
"19678",53.8,200.1,0,2003
"19679",53.8,200.6,0,2003
"19680",53.8,201.1,0,2003
"19681",54.3,181.1,0,2003
"19682",54.3,181.6,0,2003
"19683",54.3,182.1,0,2003
"19684",54.3,182.6,0,2003
"19685",54.3,183.1,0,2003
"19686",54.3,183.6,0,2003
"19687",54.3,184.1,0,2003
"19688",54.3,184.6,0,2003
"19689",54.3,185.1,0,2003
"19690",54.3,185.6,0,2003
"19691",54.3,186.1,0,2003
"19692",54.3,186.6,0,2003
"19693",54.3,187.1,0,2003
"19694",54.3,187.6,0,2003
"19695",54.3,188.1,0,2003
"19696",54.3,188.6,0,2003
"19697",54.3,189.1,0,2003
"19698",54.3,189.6,0,2003
"19699",54.3,190.1,0,2003
"19700",54.3,190.6,0,2003
"19701",54.3,191.1,0,2003
"19702",54.3,191.6,0,2003
"19703",54.3,192.1,0,2003
"19704",54.3,192.6,0,2003
"19705",54.3,193.1,21.49,2003
"19706",54.3,193.6,93.81,2003
"19707",54.3,194.1,1507.85,2003
"19708",54.3,194.6,5287.06,2003
"19709",54.3,195.1,2180.25,2003
"19710",54.3,195.6,0,2003
"19711",54.3,196.1,0,2003
"19712",54.3,196.6,0,2003
"19713",54.3,197.1,0,2003
"19714",54.3,197.6,0,2003
"19715",54.3,198.1,0,2003
"19716",54.3,198.6,0,2003
"19717",54.3,199.1,0,2003
"19718",54.3,199.6,0,2003
"19719",54.3,200.1,0,2003
"19720",54.3,200.6,0,2003
"19721",54.3,201.1,0,2003
"19722",54.8,181.1,0,2003
"19723",54.8,181.6,0,2003
"19724",54.8,182.1,0,2003
"19725",54.8,182.6,0,2003
"19726",54.8,183.1,0,2003
"19727",54.8,183.6,0,2003
"19728",54.8,184.1,0,2003
"19729",54.8,184.6,0,2003
"19730",54.8,185.1,0,2003
"19731",54.8,185.6,0,2003
"19732",54.8,186.1,0,2003
"19733",54.8,186.6,0,2003
"19734",54.8,187.1,0,2003
"19735",54.8,187.6,0,2003
"19736",54.8,188.1,0,2003
"19737",54.8,188.6,0,2003
"19738",54.8,189.1,0,2003
"19739",54.8,189.6,0,2003
"19740",54.8,190.1,0,2003
"19741",54.8,190.6,0,2003
"19742",54.8,191.1,0,2003
"19743",54.8,191.6,0,2003
"19744",54.8,192.1,13.74,2003
"19745",54.8,192.6,0,2003
"19746",54.8,193.1,0,2003
"19747",54.8,193.6,88.61,2003
"19748",54.8,194.1,7480.41,2003
"19749",54.8,194.6,11489.33,2003
"19750",54.8,195.1,18488.68,2003
"19751",54.8,195.6,96092.57,2003
"19752",54.8,196.1,187566.97,2003
"19753",54.8,196.6,21579.59,2003
"19754",54.8,197.1,0,2003
"19755",54.8,197.6,0,2003
"19756",54.8,198.1,0,2003
"19757",54.8,198.6,0,2003
"19758",54.8,199.1,0,2003
"19759",54.8,199.6,0,2003
"19760",54.8,200.1,0,2003
"19761",54.8,200.6,0,2003
"19762",54.8,201.1,0,2003
"19763",55.3,181.1,0,2003
"19764",55.3,181.6,0,2003
"19765",55.3,182.1,0,2003
"19766",55.3,182.6,0,2003
"19767",55.3,183.1,0,2003
"19768",55.3,183.6,0,2003
"19769",55.3,184.1,0,2003
"19770",55.3,184.6,0,2003
"19771",55.3,185.1,0,2003
"19772",55.3,185.6,0,2003
"19773",55.3,186.1,0,2003
"19774",55.3,186.6,0,2003
"19775",55.3,187.1,0,2003
"19776",55.3,187.6,0,2003
