"","Latitude","Longitude","Weight","Year"
"2443",64.3,181.1,0,1994
"2444",64.3,183.1,0,1994
"2445",64.3,185.1,0,1994
"2446",64.3,187.1,0,1994
"2447",64.3,189.1,0,1994
"2448",64.3,191.1,0,1994
"2449",64.3,193.1,0,1994
"2450",64.3,195.1,0,1994
"2451",64.3,197.1,0,1994
"2452",64.3,199.1,0,1994
"2453",64.3,201.1,0,1994
"2454",66.3,181.1,0,1994
"2455",66.3,183.1,0,1994
"2456",66.3,185.1,0,1994
"2457",66.3,187.1,0,1994
"2458",66.3,189.1,0,1994
"2459",66.3,191.1,0,1994
"2460",66.3,193.1,0,1994
"2461",66.3,195.1,0,1994
"2462",66.3,197.1,0,1994
"2463",66.3,199.1,0,1994
"2464",66.3,201.1,0,1994
"2465",52.3,181.1,0,1993
"2466",52.3,183.1,0,1993
"2467",52.3,185.1,0,1993
"2468",52.3,187.1,0,1993
"2469",52.3,189.1,0,1993
"2470",52.3,191.1,12.89,1993
"2471",52.3,193.1,0,1993
"2472",52.3,195.1,0,1993
"2473",52.3,197.1,0,1993
"2474",52.3,199.1,0,1993
"2475",52.3,201.1,0,1993
"2476",54.3,181.1,0,1993
"2477",54.3,183.1,0,1993
"2478",54.3,185.1,0,1993
"2479",54.3,187.1,0,1993
"2480",54.3,189.1,0,1993
"2481",54.3,191.1,3.99,1993
"2482",54.3,193.1,46.21,1993
"2483",54.3,195.1,3054.01,1993
"2484",54.3,197.1,282.79,1993
"2485",54.3,199.1,0,1993
"2486",54.3,201.1,0,1993
"2487",56.3,181.1,0,1993
"2488",56.3,183.1,0,1993
"2489",56.3,185.1,2.24,1993
"2490",56.3,187.1,1064.66,1993
"2491",56.3,189.1,476.57,1993
"2492",56.3,191.1,57.83,1993
"2493",56.3,193.1,0,1993
"2494",56.3,195.1,0,1993
"2495",56.3,197.1,0,1993
"2496",56.3,199.1,0,1993
"2497",56.3,201.1,0,1993
"2498",58.3,181.1,14.96,1993
"2499",58.3,183.1,6.86,1993
"2500",58.3,185.1,0,1993
"2501",58.3,187.1,0,1993
"2502",58.3,189.1,0,1993
"2503",58.3,191.1,0,1993
"2504",58.3,193.1,0,1993
"2505",58.3,195.1,0,1993
"2506",58.3,197.1,0,1993
"2507",58.3,199.1,0,1993
"2508",58.3,201.1,0,1993
"2509",60.3,181.1,0,1993
"2510",60.3,183.1,0,1993
"2511",60.3,185.1,0,1993
"2512",60.3,187.1,0,1993
"2513",60.3,189.1,0,1993
"2514",60.3,191.1,0,1993
"2515",60.3,193.1,0,1993
"2516",60.3,195.1,0,1993
"2517",60.3,197.1,0,1993
"2518",60.3,199.1,0,1993
"2519",60.3,201.1,0,1993
"2520",62.3,181.1,0,1993
"2521",62.3,183.1,0,1993
"2522",62.3,185.1,0,1993
"2523",62.3,187.1,0,1993
"2524",62.3,189.1,0,1993
"2525",62.3,191.1,0,1993
"2526",62.3,193.1,0,1993
"2527",62.3,195.1,0,1993
"2528",62.3,197.1,0,1993
"2529",62.3,199.1,0,1993
"2530",62.3,201.1,0,1993
"2531",64.3,181.1,0,1993
"2532",64.3,183.1,0,1993
"2533",64.3,185.1,0,1993
"2534",64.3,187.1,0,1993
"2535",64.3,189.1,0,1993
"2536",64.3,191.1,0,1993
"2537",64.3,193.1,0,1993
"2538",64.3,195.1,0,1993
"2539",64.3,197.1,0,1993
"2540",64.3,199.1,0,1993
"2541",64.3,201.1,0,1993
"2542",66.3,181.1,0,1993
"2543",66.3,183.1,0,1993
"2544",66.3,185.1,0,1993
"2545",66.3,187.1,0,1993
"2546",66.3,189.1,0,1993
"2547",66.3,191.1,0,1993
"2548",66.3,193.1,0,1993
"2549",66.3,195.1,0,1993
"2550",66.3,197.1,0,1993
"2551",66.3,199.1,0,1993
"2552",66.3,201.1,0,1993
"2553",52.3,181.1,0,1992
"2554",52.3,183.1,0,1992
"2555",52.3,185.1,0,1992
"2556",52.3,187.1,0,1992
"2557",52.3,189.1,0,1992
"2558",52.3,191.1,8.89,1992
"2559",52.3,193.1,11.99,1992
"2560",52.3,195.1,0,1992
"2561",52.3,197.1,0,1992
"2562",52.3,199.1,0,1992
"2563",52.3,201.1,0,1992
"2564",54.3,181.1,0,1992
"2565",54.3,183.1,0,1992
"2566",54.3,185.1,0,1992
"2567",54.3,187.1,0,1992
"2568",54.3,189.1,3.72,1992
"2569",54.3,191.1,4.95,1992
"2570",54.3,193.1,6255.25,1992
"2571",54.3,195.1,14085.94,1992
"2572",54.3,197.1,22733.01,1992
"2573",54.3,199.1,0,1992
"2574",54.3,201.1,0,1992
"2575",56.3,181.1,0,1992
"2576",56.3,183.1,0,1992
"2577",56.3,185.1,388.29,1992
"2578",56.3,187.1,497.7,1992
"2579",56.3,189.1,958.49,1992
"2580",56.3,191.1,13047.16,1992
"2581",56.3,193.1,8260.47,1992
"2582",56.3,195.1,0,1992
"2583",56.3,197.1,1793.89,1992
"2584",56.3,199.1,0,1992
"2585",56.3,201.1,0,1992
"2586",58.3,181.1,0,1992
"2587",58.3,183.1,3.84,1992
"2588",58.3,185.1,0,1992
"2589",58.3,187.1,20.35,1992
"2590",58.3,189.1,0,1992
"2591",58.3,191.1,0,1992
"2592",58.3,193.1,0,1992
"2593",58.3,195.1,0,1992
"2594",58.3,197.1,0,1992
"2595",58.3,199.1,0,1992
"2596",58.3,201.1,0,1992
"2597",60.3,181.1,0,1992
"2598",60.3,183.1,0,1992
"2599",60.3,185.1,0,1992
"2600",60.3,187.1,0,1992
"2601",60.3,189.1,0,1992
"2602",60.3,191.1,0,1992
"2603",60.3,193.1,0,1992
"2604",60.3,195.1,0,1992
"2605",60.3,197.1,0,1992
"2606",60.3,199.1,0,1992
"2607",60.3,201.1,0,1992
"2608",62.3,181.1,0,1992
"2609",62.3,183.1,0,1992
"2610",62.3,185.1,0,1992
"2611",62.3,187.1,0,1992
"2612",62.3,189.1,0,1992
"2613",62.3,191.1,0,1992
"2614",62.3,193.1,0,1992
"2615",62.3,195.1,0,1992
"2616",62.3,197.1,0,1992
"2617",62.3,199.1,0,1992
"2618",62.3,201.1,0,1992
"2619",64.3,181.1,0,1992
"2620",64.3,183.1,0,1992
"2621",64.3,185.1,0,1992
"2622",64.3,187.1,0,1992
"2623",64.3,189.1,0,1992
"2624",64.3,191.1,0,1992
"2625",64.3,193.1,0,1992
"2626",64.3,195.1,0,1992
"2627",64.3,197.1,0,1992
"2628",64.3,199.1,0,1992
"2629",64.3,201.1,0,1992
"2630",66.3,181.1,0,1992
"2631",66.3,183.1,0,1992
"2632",66.3,185.1,0,1992
"2633",66.3,187.1,0,1992
"2634",66.3,189.1,0,1992
"2635",66.3,191.1,0,1992
"2636",66.3,193.1,0,1992
"2637",66.3,195.1,0,1992
"2638",66.3,197.1,0,1992
"2639",66.3,199.1,0,1992
"2640",66.3,201.1,0,1992
"2641",52.3,181.1,0,1991
"2642",52.3,183.1,0,1991
"2643",52.3,185.1,0,1991
"2644",52.3,187.1,0,1991
"2645",52.3,189.1,0,1991
"2646",52.3,191.1,0,1991
"2647",52.3,193.1,0,1991
"2648",52.3,195.1,0,1991
"2649",52.3,197.1,0,1991
"2650",52.3,199.1,0,1991
"2651",52.3,201.1,0,1991
"2652",54.3,181.1,0,1991
"2653",54.3,183.1,0,1991
"2654",54.3,185.1,0,1991
"2655",54.3,187.1,0,1991
"2656",54.3,189.1,8.89,1991
"2657",54.3,191.1,0,1991
"2658",54.3,193.1,60,1991
"2659",54.3,195.1,18.89,1991
"2660",54.3,197.1,230.92,1991
"2661",54.3,199.1,0,1991
"2662",54.3,201.1,0,1991
"2663",56.3,181.1,0,1991
"2664",56.3,183.1,0,1991
"2665",56.3,185.1,17.99,1991
"2666",56.3,187.1,119.45,1991
"2667",56.3,189.1,259.25,1991
"2668",56.3,191.1,0,1991
"2669",56.3,193.1,0,1991
"2670",56.3,195.1,0,1991
"2671",56.3,197.1,0,1991
"2672",56.3,199.1,0,1991
"2673",56.3,201.1,0,1991
"2674",58.3,181.1,0,1991
"2675",58.3,183.1,0,1991
"2676",58.3,185.1,0,1991
"2677",58.3,187.1,0,1991
"2678",58.3,189.1,0,1991
"2679",58.3,191.1,0,1991
"2680",58.3,193.1,0,1991
"2681",58.3,195.1,0,1991
"2682",58.3,197.1,0,1991
"2683",58.3,199.1,0,1991
"2684",58.3,201.1,0,1991
"2685",60.3,181.1,0,1991
"2686",60.3,183.1,0,1991
"2687",60.3,185.1,0,1991
"2688",60.3,187.1,0,1991
"2689",60.3,189.1,0,1991
"2690",60.3,191.1,0,1991
"2691",60.3,193.1,0,1991
"2692",60.3,195.1,0,1991
"2693",60.3,197.1,0,1991
"2694",60.3,199.1,0,1991
"2695",60.3,201.1,0,1991
"2696",62.3,181.1,0,1991
"2697",62.3,183.1,0,1991
"2698",62.3,185.1,0,1991
"2699",62.3,187.1,0,1991
"2700",62.3,189.1,0,1991
"2701",62.3,191.1,0,1991
"2702",62.3,193.1,0,1991
"2703",62.3,195.1,0,1991
"2704",62.3,197.1,0,1991
"2705",62.3,199.1,0,1991
"2706",62.3,201.1,0,1991
"2707",64.3,181.1,0,1991
"2708",64.3,183.1,0,1991
"2709",64.3,185.1,0,1991
"2710",64.3,187.1,0,1991
"2711",64.3,189.1,0,1991
"2712",64.3,191.1,0,1991
"2713",64.3,193.1,0,1991
"2714",64.3,195.1,0,1991
"2715",64.3,197.1,0,1991
"2716",64.3,199.1,0,1991
"2717",64.3,201.1,0,1991
"2718",66.3,181.1,0,1991
"2719",66.3,183.1,0,1991
"2720",66.3,185.1,0,1991
"2721",66.3,187.1,0,1991
"2722",66.3,189.1,0,1991
"2723",66.3,191.1,0,1991
"2724",66.3,193.1,0,1991
"2725",66.3,195.1,0,1991
"2726",66.3,197.1,0,1991
"2727",66.3,199.1,0,1991
"2728",66.3,201.1,0,1991
"2729",0,0,0,0
"2730",0,0,0,0
